0,,1005831090,41,6566924,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,42,294894051,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,43,2851866,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,44,902377,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,45,2188987289,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,46,336035835,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,47,1436372991,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,48,351653579,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,49,336061943,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1005831090,50,227445777,0,q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=,2,9,0.004372,0.002174,7.629e-06,0
0,,1015033007,0,38643404,0,E2Ck2gvizHUwShxSuvjNcORB29GVR6KjVlz8RkY+F80=,2,10,0.1562,0.0636,0.0001926,0
0,,1097525707,0,290868679,0,umuiyDV251RU1gCtj0oiXF6cDB6o6s+vKZmTM78o8Q4=,2,10,0.01562,0.0159,3.815e-05,0
0,,1106173310,0,38737063,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,1,292324342,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,2,,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.05383,0.0127,0.001242,1
0,,1106173310,3,6608763,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,4,3081033135,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,5,3827803,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,6,1436291208,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,7,97966889,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,8,431073205,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,9,1429167889,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,10,38744089,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,11,257333297,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,12,317346631,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,13,294985247,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,14,336055170,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,15,4144585176,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,16,351655552,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,17,3821194097,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,18,672947713,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,19,1269856,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,20,472050285,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,21,38683513,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,22,318388077,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,23,3767355950,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,24,317484335,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,25,3934141814,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,26,1340682,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,27,711908,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,28,82722323,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,29,5788687,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,30,564457402,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,31,1268157,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,32,317488655,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,33,988653,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,34,38700336,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,35,82731000,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,36,32064707,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,37,5777397608,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,38,587077540,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,39,3826541,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,40,431039296,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,41,12977617,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,42,1095353,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,43,4217347623,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,44,3099613254,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,45,400611616,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,46,3313598202,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,47,793419364,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,48,3001948058,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1106173310,49,711085,0,dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=,3,9,0.03125,0.05664,0.0003471,0
0,,1128637731,0,317489256,0,TkAqogsbyFyfWiZVCYjlysUpIwOGPGjn7b8JXQLs0BQ=,2,10,0.03125,0.02081,3.815e-05,0
0,,1161381522,0,4303269227,0,XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=,0,0,0.006248,0.003181,5.054e-05,0
0,,1170482497,0,711681,0,MAt1lmwJ7mxr941fXwLFPput67jqOs3nLvnA1n+U5+g=,2,1,0.03748,0.1243,2.67e-05,0
0,,1184713860,0,478267324,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,1,6607753,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,2,2850406,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,3,227426679,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,4,257338302,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,5,1215247587,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,6,32097191,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,7,216971023,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,8,336023582,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1184713860,9,400468855,0,rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=,3,9,0.07495,0.009323,3.815e-05,0
0,,1202636597,0,257413178,0,WzMaQ3JnlpZlksjk6Kg/13GDcusmhNGYggtiv3AxAqo=,3,9,0.02063,0.009949,9.537e-06,0
0,,1202636597,1,,0,WzMaQ3JnlpZlksjk6Kg/13GDcusmhNGYggtiv3AxAqo=,3,9,0.02063,0.009949,9.537e-06,0
0,,1202636597,2,450078486,0,WzMaQ3JnlpZlksjk6Kg/13GDcusmhNGYggtiv3AxAqo=,3,9,0.02063,0.009949,9.537e-06,0
0,,1202636597,3,317497336,0,WzMaQ3JnlpZlksjk6Kg/13GDcusmhNGYggtiv3AxAqo=,3,9,0.02063,0.009949,9.537e-06,0
0,,1202636597,4,336033779,0,WzMaQ3JnlpZlksjk6Kg/13GDcusmhNGYggtiv3AxAqo=,3,9,0.02063,0.009949,9.537e-06,0
0,,1205597814,0,2357745023,0,E2Ck2gvizHUwShxSuvjNcORB29GVR6KjVlz8RkY+F80=,2,9,0.03125,0.0159,3.815e-05,0
0,,1218322450,0,,0,8fPfG5nyvDcjM/Rkcvzlu5aAKMLuw7oLi0+qFn9ce0w=,3,10,0.125,0.07166,0.0001926,0
0,,1218322587,0,3231862370,0,8fPfG5nyvDcjM/Rkcvzlu5aAKMLuw7oLi0+qFn9ce0w=,3,10,0.003124,0.0007772,7.629e-06,0
0,,1221166900,0,3687793172,0,txbj5VoYvQkoFH2I/PiA+rRHZO7OpAxqPgzLvfCqI8E=,2,10,0.02499,0.0159,0.0001154,0
0,,1223177256,0,1429172637,0,E2Ck2gvizHUwShxSuvjNcORB29GVR6KjVlz8RkY+F80=,2,10,0.1562,0.0636,0.0001926,0
0,,1223480094,0,1436501713,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,2,10,0.0625,0.04773,0.0001926,0
0,,1224526820,0,1301922,0,U5m98gdrT4ezs0I5eIqx5guOSgdwBJy1kvH35RY/r4k=,3,10,0.03125,0.00795,3.815e-05,0
0,,1224526820,1,4246131337,0,U5m98gdrT4ezs0I5eIqx5guOSgdwBJy1kvH35RY/r4k=,3,10,0.03125,0.00795,3.815e-05,0
0,,1229709861,0,13009073,0,y1zb4shvaJurgBq+U8Ba9lm6r6qffGJOHPOT+2c7Zzo=,0,8,0.0125,0.00795,7.629e-06,0
0,,1270918872,0,1094546,0,WzMaQ3JnlpZlksjk6Kg/13GDcusmhNGYggtiv3AxAqo=,2,10,0.03125,0.02332,3.815e-05,0
0,,1279055723,0,336037235,0,umuiyDV251RU1gCtj0oiXF6cDB6o6s+vKZmTM78o8Q4=,2,10,0.01562,0.0101,3.815e-05,0
0,,1287399870,0,226117081,0,X1lfQH40IsOBIZKZcc3oourOrsvg/qzZLzBaGgD6iKg=,2,10,0.1562,0.05566,0.0001926,0
0,,1297383150,0,1429198062,0,8OkMisyvwLRFV8wxW85Psk0o/my2wpLBMFuoz4pvotY=,2,10,0.09375,0.1145,3.815e-05,0
0,,1297383672,0,155127154,0,8OkMisyvwLRFV8wxW85Psk0o/my2wpLBMFuoz4pvotY=,1,10,0.006248,0.03107,3.815e-05,0
0,,1303031391,0,38700108,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,1,1436671113,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,2,4303867387,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,3,400426688,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,4,4304773590,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,5,38,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,6,4469181033,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,7,294949124,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,8,3996049707,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,9,317488511,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,10,6570709,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,11,2712885703,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,12,904811,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,13,336037219,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,14,207833343,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,15,294855039,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,16,451311257,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,17,484559319,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,18,336037217,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,19,1429179595,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,20,,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,21,171325483,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,22,317486421,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,23,257499257,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,24,1465138063,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,25,734341571,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,26,38738418,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,27,5782446,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,28,207599565,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1303031391,29,336036869,0,VKmwSJS9DAS+J/beYyBoF1sTcJi7Z8Qm0VYlh18em8w=,2,1,0.0125,0.003262,2.098e-05,0
0,,1317485965,0,766862017,0,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,3,9,0.125,0.01901,0.0008059,0
0,,1317485965,1,14,0,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,3,9,0.125,0.01901,0.0008059,0
0,,1317485965,2,765598,0,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,3,9,0.125,0.01901,0.0008059,0
0,,1317485965,3,5,0,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,3,9,0.125,0.01901,0.0008059,0
0,,1322009214,0,370130961,0,g+L+We1W4t08Lbz6h6U9hVYoE9P3PZMGlN4r3wP+dY8=,1,9,0.0125,0.007767,1.907e-06,1
0,,1322009214,1,6570099,0,g+L+We1W4t08Lbz6h6U9hVYoE9P3PZMGlN4r3wP+dY8=,1,9,0.0125,0.007767,1.907e-06,1
0,,1328506354,0,38291932,0,a3Mdzg6nuJ0a8aaXXFhhfzfnJdHqf18sgnHhnlxrQlU=,2,10,0.0625,0.02332,0.0001926,0
0,,1329653148,0,4304147912,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,1,431035546,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,2,2854214373,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,3,84908930,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,4,38680698,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,5,317497831,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,6,,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,7,1094232,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,8,3251994396,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,9,1437769629,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,10,367886060,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,11,410753172,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,12,3740406085,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,13,38663831,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,14,2113621362,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,15,4820177057,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,16,294772044,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,17,4182282574,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,18,,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,19,647596483,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,20,2893940578,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,21,1340599,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,22,3083147088,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,23,38713519,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,24,3362987337,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,25,332422683,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,26,,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,27,1303885,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,28,6639236,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1329653148,29,1094275,0,S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=,3,10,0.0625,0.003109,7.629e-06,0
0,,1332939103,0,2852045,0,VpqpJmkf9VrjqarGUbhQZoRKNLZ9UxE6luP+PoyNXKw=,1,0,0.0006247,0.001554,1.144e-05,0
0,,1335742303,0,1436529583,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,1,4478747449,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,2,317489994,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,3,30787958,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,4,82758745,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,5,38692360,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,6,38707777,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
0,,1335742303,7,4303390419,0,pT9TJWmr5zV2Hf1F6wloYgcHNP/5KbcmTx+YSpZzAZo=,2,9,0.125,0.0159,1.907e-05,0
